SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,nAcid,nBase,nBonds,nBondsO,nBondsS,nBondsD,nBondsT,nBondsA,nBondsM,nBondsKS,nBondsKD,SpAbs_D,SpMax_D,SpDiam_D,SpAD_D,SpMAD_D,LogEE_D,VE1_D,VE2_D,VE3_D,VR1_D,VR2_D,VR3_D,nHBAcc,nHBDon,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,HybRatio,FCSP3,apol,bpol
29.984856552909704,2.4221021403871292,4.8442042807742585,29.984856552909704,1.3036894153439003,4.060774964603344,3.7560876851703124,0.1633081602247962,2.15628702936813,531.4644313036778,23.107149187116423,7.108545397130037,131.9180712180444,4.736862953800049,14.512020394339945,9.77851570501903,0.0,0.0,30.33183534230805,30.183374320007832,6.196843571613076,6.196843571613076,17.941445459964207,0.0,0.0,5.559266895052008,9.53140013787187,0.0,9.384673127209002,0.0,13.530619164203543,5.316788604006331,76.33896368497525,0.0,0.0,10.876055499058339,15.477913198147416,11.343744918312968,6.923737199690624,11.126902983393991,59.65279380652924,0.0,5.647177220767728,0.0,10.481923458755384,0.0,6.093240070938415,17.85353513424849,5.647177220767728,11.126902983393991,10.59753817787487,18.329577708536295,37.255572541998674,10.30076712495354,4.736862953800049,9.589074368143644,6.4670224447803815,28.28795638087395,2.4302158919123205,2.111705905560905,0.0,12.88894320823215,2.265072515117159,2.0490836535231374,0.0,29.984856552909704,2.4221021403871292,4.8442042807742585,29.984856552909704,1.3036894153439003,4.060774964603344,3.7560876851703124,0.1633081602247962,2.15628702936813,531.4644313036778,23.107149187116423,7.108545397130037,0,0,40,25,21,2,0,17,19,31,9,241.53761346720353,120.76880673360174,186.5427603018107,241.53761346720353,10.501635368139285,120.76880673360174,4.725625193057099,0.20546196491552604,2.385908991118742,127.44383642590482,5.541036366343688,5.680584891865212,5,1,0,0,4,8,2,2,0,0,0,0.11764705882352941,0.11764705882352941,44.097894999999994,21.940104999999996
30.440708023742424,2.613372660389069,5.183038216388021,30.440708023742424,1.268362834322601,4.144138789640485,4.181817544608493,0.17424239769202055,2.306214708668383,202.11963022326975,8.421651259302907,6.184328488284888,147.26867755122737,5.733667477162185,9.998591539151516,8.417796984328938,5.098681808301038,0.0,29.268246848926644,36.39820241076966,15.732652902166215,10.582869750201336,0.0,16.53120903118783,9.837253136417502,0.0,8.417796984328938,0.0,10.197363616602075,0.0,9.79096695103555,10.633577208012664,52.50983610671392,0.0,0.0,10.633577208012664,18.615160600931013,9.837253136417502,0.0,0.0,52.255536430266815,10.045266627482652,0.0,0.0,23.01049810503718,0.0,9.837253136417502,21.426692506705606,21.420039176849777,0.0,12.13273413692322,35.23174507315853,0.0,10.197363616602075,28.935547257627213,8.417796984328938,25.79341077377453,1.7334245086923659,7.480707199546487,6.855683858934521,0.16866795792391076,11.571580298528877,0.0,0.0,-3.8085453672209613,30.440708023742424,2.613372660389069,5.183038216388021,30.440708023742424,1.268362834322601,4.144138789640485,4.181817544608493,0.17424239769202055,2.306214708668383,202.11963022326975,8.421651259302907,6.184328488284888,0,0,37,27,18,2,0,17,19,27,10,193.31959039229446,96.65979519614712,130.45240578137515,193.3195903922944,8.054982933012267,96.65979519614712,4.827232896373374,0.20113470401555725,2.449742141547293,144.37441765290177,6.015600735537574,5.847878785048849,5,2,0,0,2,13,0,0,0,0,0,0.0,0.0,44.98193,19.418069999999997
43.72928158271109,2.493499575403405,4.986999150806811,43.72928158271109,1.325129744930639,4.439644127716596,4.615069793977693,0.13985059981750583,2.7232494596016683,518.5934061679399,15.714951702058784,7.445042626818071,192.91666916723415,10.216698334856808,4.9839785209472085,14.76249422596624,0.0,0.0,36.39820241076966,49.239845656621675,47.737005921839284,17.932612395609496,0.0,5.824404497999927,0.0,0.0,4.794537184071822,0.0,19.8518452936921,0.0,26.813052428219834,11.861545009918906,95.44164029778172,0.0,22.64523547624238,5.316788604006331,32.42771621194275,12.965578028838586,13.847474399381248,22.384282469939446,73.05735782784225,0.0,22.64523547624238,0.0,10.481923458755384,0.0,0.0,6.031114512338072,25.33473893275109,44.89249972286546,0.0,12.393687143226153,60.35458347823398,29.357238461567384,9.967957041894417,4.794537184071822,0.0,28.970076077100998,3.0290279090031076,7.852983287676443,0.6645975505675183,19.792553619414083,4.202277885486378,5.155150337418139,0.0,43.72928158271109,2.493499575403405,4.986999150806811,43.72928158271109,1.325129744930639,4.439644127716596,4.615069793977693,0.13985059981750583,2.7232494596016683,518.5934061679399,15.714951702058784,7.445042626818071,0,0,62,37,37,1,0,24,25,49,13,402.29742793736807,201.14871396868406,289.1874817527687,402.2974279373682,12.190831149617217,201.14871396868406,5.644933449916559,0.1710585893914109,2.9246808767958083,229.4227456700163,6.952204414242918,6.629488821129525,4,1,0,0,3,13,5,4,1,0,0,0.18518518518518517,0.18518518518518517,68.061825,31.648174999999995
31.747957154798826,2.452070231458226,4.834693996761192,31.747957154798826,1.3228315481166177,4.150894663351192,4.022985519216993,0.16762439663404138,2.2674930308164383,393.0669690765348,16.37779037818895,6.849448739480814,145.96460663076968,10.30076712495354,9.694446914922299,4.9839785209472085,0.0,0.0,23.733674027155736,36.45573492063363,36.77165214925352,18.063088898760963,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,20.184655376751227,5.917906046161393,38.39381850975114,6.544756405912575,52.56672914374622,0.0,0.0,5.316788604006331,33.36164373715693,24.304871618822983,5.917906046161393,29.792950727245938,30.59278834861098,5.022633313741326,0.0,0.0,0.0,0.0,0.0,11.949020558499466,17.98821134257991,35.95872633938046,12.841643245852019,6.3273200747645415,24.26546827384644,20.184655376751227,11.600939890232516,4.794537184071822,0.0,22.627327397126464,3.784871663362826,3.2274284965108384,0.8360250459483862,7.460525776154083,4.9945867631587815,2.2770839580092828,0.0,31.747957154798826,2.452070231458226,4.834693996761192,31.747957154798826,1.3228315481166177,4.150894663351192,4.022985519216993,0.16762439663404138,2.2674930308164383,393.0669690765348,16.37779037818895,6.849448739480814,0,1,48,27,36,1,0,11,12,42,6,245.56331748980813,122.78165874490398,181.88618713214439,245.56331748980807,10.23180489540867,122.78165874490398,4.823203593777414,0.20096681640739225,2.4489070906489814,140.89651006481574,5.870687919367323,5.823494387071836,3,2,0,0,1,7,1,3,4,1,0,0.4444444444444444,0.4444444444444444,51.44465299999999,26.435346999999997
59.82011071419294,2.518559058089955,5.037026934373753,59.82011071419294,1.329335793648732,4.758513690728496,4.313327390190204,0.09585171978200453,2.9657870193260756,3336.0446613315617,74.13432580736804,9.616618547854614,264.43661740822773,25.333306400564094,14.687756176444681,4.794537184071822,5.098681808301038,0.0,30.68628989677245,88.21863849231507,55.27875005656962,23.170375587774075,0.0,0.0,11.814359458703011,0.0,14.383611552215466,0.0,30.21388141315984,5.917906046161393,76.29189788755603,44.58532703948178,59.28540045747373,0.0,0.0,10.633577208012662,88.05294604481801,21.548821243453,12.841643245852017,68.05692745849908,42.59504598238274,0.0,10.902924932081056,0.0,10.481923458755384,0.0,11.456831298544738,24.26629559396709,38.393818509751135,59.21182173953278,32.35197768060318,0.0,34.19576423869886,50.853688960540666,0.0,14.383611552215466,0.0,47.135133663578884,14.370552553113633,4.572939123441845,-0.3171696328579896,12.482281901788298,9.686156740283705,6.986772317318303,0.0,59.82011071419294,2.518559058089955,5.037026934373753,59.82011071419294,1.329335793648732,4.758513690728496,4.313327390190204,0.09585171978200453,2.9657870193260756,3336.0446613315617,74.13432580736804,9.616618547854614,0,1,96,51,77,3,0,16,19,86,10,717.587815715761,358.7939078578806,507.27033201779176,717.5878157157613,15.946395904794695,358.7939078578806,6.60003163320946,0.1466673696268769,3.3911518387076924,363.79562941540485,8.08434732034233,7.40066964908666,5,3,0,0,3,8,4,7,10,2,0,0.5428571428571428,0.5428571428571428,98.56168499999995,54.58831500000007
67.9486394612286,2.5339454372935455,5.020897637029986,67.9486394612286,1.3067046050236268,4.916252218724102,5.7486115073759025,0.11055022129569043,3.397616974258277,4100.6794684095075,78.85922054633669,9.967566588551394,295.2009819002844,19.72727860043844,19.578335166719985,13.764808616296847,13.171245143024459,0.0,6.06636706846161,83.47792473803268,56.06714487895082,36.77163704071855,35.201464192353335,0.0,0.0,5.907179729351506,36.59000277108668,0.0,24.75175502454258,0.0,38.087486179882376,50.77533013083884,94.81287133979882,0.0,28.26427080637482,9.636772684650527,87.81718106616664,13.151638370425493,11.63444168209179,45.80789244287322,60.92462369091903,0.0,33.54816040832344,0.0,27.63946151305766,5.749511833283905,36.86955829931226,41.63334550794835,66.2719424378863,23.96854622924601,27.998920667085784,24.526421280149375,18.19910120538483,19.851845293692104,4.736862953800049,23.07230972193699,75.0488731356262,31.021886124127764,11.325273472232002,4.53293707942016,-1.6086611516669402,12.84609034366107,0.9930707978026878,0.9238635321303987,0.0,67.9486394612286,2.5339454372935455,5.020897637029986,67.9486394612286,1.3067046050236268,4.916252218724102,5.7486115073759025,0.11055022129569043,3.397616974258277,4100.6794684095075,78.85922054633669,9.967566588551394,0,2,94,59,65,1,0,28,29,80,14,992.3808783646771,496.1904391823386,755.5461358581024,992.3808783646773,19.08424766085918,496.1904391823386,7.0781779580662025,0.1361188068858885,3.6056751496170523,456.39454370099304,8.77681814809602,7.772016288422755,7,2,0,0,4,14,7,10,2,1,0,0.34210526315789475,0.34210526315789475,98.58875499999999,51.26124500000006
19.218885759463664,2.470399812984524,4.848282584707661,19.21888575946366,1.2812590506309107,3.641938072652911,3.4966428117348625,0.23310952078232416,1.6572684196328622,74.02606745494559,4.935071163663039,4.709882402186994,92.28873471540649,15.160178952647085,4.992404732635669,4.39041504767482,0.0,0.0,18.685622149081738,6.4208216229260096,7.04767198267719,6.103966387748303,17.581805588465343,11.33932716508834,0.0,0.0,14.233805396315574,0.0,5.316788604006331,4.992404732635669,43.202006194340576,7.04767198267719,0.0,0.0,0.0,5.316788604006331,47.179298518819884,4.736862953800049,0.0,13.344558822616634,4.992404732635669,0.0,0.0,0.0,4.39041504767482,0.0,24.42144900015486,5.435998371569083,11.588473392504056,0.0,11.761884949391115,7.04767198267719,6.923737199690624,10.309193336642,4.736862953800049,9.496942442515525,19.39351379440665,4.1372137188208615,13.19516794217687,-0.2955555555555558,0.0,-0.5738425925925927,-2.190477843915345,1.8753876133786849,1.7402132936507937,19.218885759463664,2.470399812984524,4.848282584707661,19.21888575946366,1.2812590506309107,3.641938072652911,3.4966428117348625,0.23310952078232416,1.6572684196328622,74.02606745494559,4.935071163663039,4.709882402186994,0,2,31,16,30,1,0,0,1,30,1,94.56728869004073,47.28364434502036,67.32379249016057,94.56728869004075,6.304485912669383,47.28364434502036,3.806740448741129,0.25378269658274194,1.7422384058113787,68.35080498853078,4.556720332568719,4.630118448656184,5,2,0,0,0,0,0,2,5,0,0,0.8888888888888888,0.8888888888888888,32.29289499999997,22.067104999999998
36.052955642903655,2.3626389665948375,4.725277933189675,36.052955642903655,1.2432053669966778,4.284386146920484,4.811203154671869,0.16590355705765064,2.635657925937696,230.48865597900274,7.947884688931129,6.504912383376405,162.57367438403966,15.740104602853368,9.589074368143644,4.9839785209472085,13.171245143024459,0.0,12.13273413692322,42.46456947923127,29.201434681138807,11.126902983393991,0.0,0.0,5.879988336435371,11.814359458703011,27.86684690600881,0.0,4.9839785209472085,0.0,6.176298517443475,10.633577208012662,83.55086873132018,0.0,5.879988336435371,10.633577208012662,21.904865374490925,6.176298517443475,0.0,26.27942884323463,66.86051425622918,0.0,0.0,0.0,24.546017692391587,5.879988336435371,23.55410946784348,22.694277594512926,5.687386274683562,12.13273413692322,48.661413050844345,6.06636706846161,0.0,15.617555728959871,5.106527394840706,22.760319511168106,38.38046004883836,28.176170042480848,14.135007377213798,-0.2373305898782836,-1.3662305554164555,12.825727353897411,-3.3304703438023457,0.0,0.0,36.052955642903655,2.3626389665948375,4.725277933189675,36.052955642903655,1.2432053669966778,4.284386146920484,4.811203154671869,0.16590355705765064,2.635657925937696,230.48865597900274,7.947884688931129,6.504912383376405,0,0,45,31,25,2,0,18,20,34,11,366.0996030574564,183.04980152872827,280.0958558992329,366.09960305745653,12.624124243360571,183.04980152872827,5.308325719003642,0.18304571444840145,2.7339872153709,178.29211464455028,6.148003953260354,6.248134035670717,4,3,0,0,4,12,3,1,0,0,0,0.05,0.05,50.11210199999999,21.399897999999997
21.630363657203937,2.3285327551749138,4.57557186977426,21.630363657203937,1.272374332776702,3.7486930165589034,3.75668423757202,0.2209814257395306,1.85416496769444,92.20957865930065,5.424092862311802,5.054692266242632,98.04988672086303,9.843390348640755,5.098681808301038,4.794537184071822,5.098681808301038,0.0,12.13273413692322,23.762552697081826,6.4208216229260096,12.803725536125995,11.443439828132366,0.0,0.0,0.0,14.637927532712576,0.0,10.197363616602075,0.0,6.4208216229260096,7.109797541277533,47.283142823701965,0.0,5.749511833283905,4.736862953800049,28.382993840672164,6.4208216229260096,0.0,21.74584466546574,30.33183534230805,0.0,0.0,0.0,0.0,5.749511833283905,5.969305287951849,5.693927994848461,12.114749617774471,11.3129633249809,6.06636706846161,7.109797541277533,24.26546827384644,10.197363616602075,9.843390348640755,4.794537184071822,5.0554465018840915,10.662429651076838,15.156754159040416,1.8567752687494758,-0.2078854426297605,9.105816090325018,0.5910459183673469,0.0,1.6129511865199095,21.630363657203937,2.3285327551749138,4.57557186977426,21.630363657203937,1.272374332776702,3.7486930165589034,3.75668423757202,0.2209814257395306,1.85416496769444,92.20957865930065,5.424092862311802,5.054692266242632,1,0,30,18,18,1,0,11,12,24,6,142.92731695458156,71.46365847729076,110.74144255955929,142.92731695458156,8.407489232622444,71.46365847729076,4.056451076888237,0.23861476922871983,1.9309367234179802,80.03610423198214,4.708006131293067,4.913106086829305,3,2,0,0,1,8,1,0,1,0,0,0.16666666666666666,0.16666666666666666,32.64751599999998,15.212483999999996
38.69159091325708,2.5329746903254655,4.9241655058973155,38.69159091325708,1.3341927901123132,4.332640410418325,4.74830693730718,0.16373472197610964,2.622498857250072,252.37575822481838,8.702612352579944,6.595629817978791,175.39694587266663,4.9839785209472085,9.13419929558271,9.77851570501903,0.0,11.336785877934737,41.932775232540564,29.645531044312353,25.22224694874837,32.32103793237207,5.824404497999927,0.0,0.0,0.0,0.0,0.0,19.102156337477126,14.09534396535438,0.0,0.0,75.48428028263703,0.0,33.21631066479214,5.689743398203474,19.102156337477126,14.09534396535438,0.0,0.0,64.77190357069223,5.022633313741326,44.24971210002466,0.0,0.0,0.0,0.0,5.689743398203474,5.022633313741326,44.24971210002466,0.0,34.56632913887182,59.9773663866204,4.9839785209472085,16.584918411179725,4.794537184071822,3.3082106988886086,21.73184791964689,2.670888096880762,5.186540020197279,0.798117808851936,17.72386035775481,0.0,0.0,3.567523186973494,38.69159091325708,2.5329746903254655,4.9241655058973155,38.69159091325708,1.3341927901123132,4.332640410418325,4.74830693730718,0.16373472197610964,2.622498857250072,252.37575822481838,8.702612352579944,6.595629817978791,0,0,50,33,23,1,0,26,27,39,11,300.17717094431566,150.0885854721579,210.8977092730717,300.1771709443158,10.350936929114336,150.0885854721579,5.30249161935059,0.18284453859829622,2.7328875639387973,191.79855287746756,6.613743202671295,6.321156354457451,5,1,0,0,2,15,2,0,0,0,0,0.09090909090909091,0.09090909090909091,58.35748099999999,26.022518999999996
23.879891462943196,2.4946488304475727,4.989297660895145,23.879891462943196,1.3266606368301774,3.842967127212565,3.794523464938895,0.21080685916327194,1.92134549867918,108.42036921162847,6.023353845090471,5.273802644111546,104.81846470737787,14.580253302440804,4.9839785209472085,0.0,0.0,0.0,18.19910120538483,31.18920547353706,6.196843571613076,0.0,5.693927994848461,17.602990054316113,0.0,5.7871111525705965,14.580253302440804,0.0,4.9839785209472085,0.0,18.814814740009524,0.0,54.35534104569281,0.0,11.49902366656781,9.473725907600098,16.194472303536216,5.7871111525705965,0.0,12.617665194539086,48.661413050844345,0.0,0.0,0.0,0.0,11.49902366656781,11.8910775403189,0.0,17.19295166141627,0.0,0.0,37.38604904515014,18.19910120538483,4.9839785209472085,9.473725907600098,5.106527394840706,11.3726029856387,4.142506141345427,10.648160430839003,0.43703987150415746,-0.41235260770975035,12.56535619803477,1.0754369803476942,1.7545833333333334,0.0,23.879891462943196,2.4946488304475727,4.989297660895145,23.879891462943196,1.3266606368301774,3.842967127212565,3.794523464938895,0.21080685916327194,1.92134549867918,108.42036921162847,6.023353845090471,5.273802644111546,0,0,33,20,21,0,0,12,12,27,6,127.76635652355779,63.88317826177887,93.02940159249675,127.76635652355779,7.098130917975433,63.88317826177887,4.183532443421088,0.23241846907894934,2.0189426367160603,91.26346961080453,5.070192756155808,5.101537258644315,4,1,0,0,1,10,0,1,2,0,0,0.21428571428571427,0.21428571428571427,35.55430899999999,17.653691
22.879866894813393,2.409854751821956,4.819709503643914,22.879866894813393,1.3458745232243172,3.782263643203437,3.7753663806149165,0.2220803753302892,1.859125683521206,99.11739102382049,5.830434766107087,5.126933166646617,99.8905825422433,15.323225729697516,4.9839785209472085,0.0,0.0,0.0,12.13273413692322,12.13273413692322,31.565249838115097,11.884229846296638,11.266212550900168,0.0,0.0,0.0,5.106527394840706,0.0,10.30076712495354,0.0,0.0,31.078935354500782,30.462311845459517,0.0,5.749511833283905,10.216698334856808,36.26953153943822,0.0,0.0,0.0,30.462311845459517,0.0,10.902924932081056,0.0,5.687386274683562,5.749511833283905,0.0,5.749511833283905,5.516700717616262,37.25263611279866,0.0,6.06636706846161,18.3295777085363,21.267043924265625,0.0,5.106527394840706,0.0,6.65630291005291,14.00207929159318,1.8018374433106583,0.24477854413370337,7.585148888259008,1.8406481481481483,4.035871441169061,0.0,22.879866894813393,2.409854751821956,4.819709503643914,22.879866894813393,1.3458745232243172,3.782263643203437,3.7753663806149165,0.2220803753302892,1.859125683521206,99.11739102382049,5.830434766107087,5.126933166646617,0,1,34,19,23,0,0,11,11,29,5,124.23474807987174,62.117374039935854,94.03414607147509,124.23474807987175,7.307926357639515,62.117374039935854,4.067855383550749,0.2392856107971029,1.9337441788502903,83.31858868849328,4.901093452264311,4.953299928863252,4,2,0,0,1,7,1,4,0,0,0,0.3076923076923077,0.3076923076923077,35.81389499999998,18.468104999999998
